method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_mean,FR_S1_congruent_non_iid,11,46,0.416306067595696,0.8976750250752257,0.7095329101567094,0.859663191659984,0.6435845213849287,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.411052559595184,0.9071380953556702,0.7551447951670963,0.8725099601593626,0.68,0.4157166680098909,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,47,0.413803132945476,0.8983530591775326,0.7112172719299503,0.863672814755413,0.6382978723404256,0.15499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.4081150951138531,0.9076319103232019,0.7555092655847188,0.8764940239043825,0.6804123711340206,0.41309363305186614,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,48,0.4112630597380705,0.8989769307923772,0.7128248391277671,0.8331996792301524,0.6498316498316499,0.12,10,"0,1,2,3,4,5,6,7,8,9",0.40543416534287047,0.9083726327744994,0.7563617074409377,0.850597609561753,0.6835443037974683,0.40970698180156806,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,49,0.4084736523072817,0.8998936810431293,0.7156591570639609,0.8452285485164395,0.6643478260869565,0.12499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.40237268211832083,0.9092738450902447,0.7582073908223528,0.8585657370517928,0.6844444444444444,0.4074831877697006,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,50,0.40582627720037456,0.9003169508525577,0.7168633549432338,0.8420208500400962,0.6609294320137694,0.12499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.39927180972232285,0.9101133305350484,0.7624073790485805,0.8565737051792829,0.6869565217391305,0.40675638298044103,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,51,0.4028754431840985,0.9009348044132397,0.7181039858929805,0.8620689655172413,0.6532258064516129,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.39619305682372286,0.9106688723735217,0.7660018145545997,0.8745019920318725,0.6865671641791045,0.4016873664298451,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,52,0.40078571057596873,0.9014543630892679,0.7200593905079964,0.8412189254210104,0.6597938144329897,0.12499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.3935712314696901,0.9113108318313128,0.7676733454312213,0.8545816733067729,0.6866952789699571,0.4005675448497203,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,53,0.3983350039819,0.9022668004012037,0.7220709952543538,0.8404170008019246,0.6586620926243568,0.12499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.39096677707011007,0.9116935384311499,0.7693669403377575,0.8565737051792829,0.6896551724137931,0.3984696512861196,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,54,0.3964321005554704,0.9027983951855567,0.7241327591509739,0.8412189254210104,0.660958904109589,0.12499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.38872282331683244,0.912249080269623,0.7701907319246453,0.8545816733067729,0.6866952789699571,0.39640304463330983,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,55,0.39444754954424494,0.9033119358074223,0.7260465699208082,0.859663191659984,0.6534653465346535,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.38655376481819914,0.9128169674822844,0.771405933168247,0.8764940239043825,0.693069306930693,0.3954748529396793,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,56,0.39254533100959865,0.903729187562688,0.7268692053304873,0.8588612670408982,0.6521739130434783,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3842458516003126,0.9131502925853683,0.7721579565995238,0.8764940239043825,0.693069306930693,0.3921423170237969,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,57,0.3896138358087471,0.904357071213641,0.7281093377288739,0.8476343223736968,0.6654929577464789,0.13,10,"0,1,2,3,4,5,6,7,8,9",0.3811528826377306,0.9139527419076072,0.7743923035296865,0.8605577689243028,0.6929824561403509,0.39190096437034,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,58,0.38800347463168805,0.9048004012036108,0.7296319367098096,0.8580593424218124,0.6536203522504892,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.37932181999502906,0.9143231031332559,0.7751862060691769,0.8745019920318725,0.6896551724137931,0.386323466864617,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,59,0.3862801499503464,0.9052778335005015,0.7308608259729017,0.8580593424218124,0.6549707602339181,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.37728005861381136,0.9147798819782227,0.7772909774882513,0.8745019920318725,0.6896551724137931,0.38814322248998295,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,60,0.3833921128449291,0.905777331995988,0.7320838878249616,0.859663191659984,0.6601941747572816,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3742073923943052,0.9150144440878002,0.7782249335131874,0.8745019920318725,0.6956521739130435,0.38487224371121614,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,61,0.3810242724088831,0.9060421263791375,0.7325470348674913,0.8524458700882117,0.6642335766423357,0.13999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.37162798892454324,0.91559467667465,0.7790996450891373,0.8665338645418327,0.6940639269406392,0.3818746760205149,nan,nan,0.7997770345596432,0.0,False
