method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized,variant
ditto_concat_global,FR_S0_congruent_iid,7,74,0.25565732754438325,0.9317071213640922,0.809426312890302,0.8813151563753007,0.7109375,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23697634890675545,0.9391125,0.8370692416176551,0.91,0.7738693467336684,0.2497592519313688,0.9281879569899243,0.8248336817950893,0.9010474704702474,0.7169541507872269,False,global
ditto_concat_global,FR_S0_congruent_iid,7,75,0.25705687181595427,0.9317472417251755,0.809935502032255,0.8821170809943866,0.7178502879078695,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23785963436961174,0.9401250000000001,0.839803840486941,0.908,0.7722772277227723,0.2509403284485526,0.9271952234481164,0.823414244018505,0.8968130153777579,0.7045776615864056,False,global
ditto_concat_global,FR_S0_congruent_iid,7,76,0.256103197424863,0.9315145436308927,0.8096181398553024,0.8765036086607859,0.7015503875968992,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.2375212555527687,0.9391499999999999,0.8382330121862724,0.91,0.7761194029850746,0.25162992395455624,0.926178659777311,0.8219428143793934,0.8990416759527524,0.7135300838113946,False,global
ditto_concat_global,FR_S0_congruent_iid,7,77,0.25649592466204285,0.931815446339017,0.8104812279735535,0.8773055332798717,0.7129455909943715,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23708959962427617,0.9402999999999999,0.840132690439253,0.908,0.7788461538461539,0.24979833500048407,0.9280043642026405,0.8262702233982586,0.8994874080677513,0.7126384979627218,False,global
ditto_concat_global,FR_S0_congruent_iid,7,78,0.25767057916596114,0.9319839518555667,0.8108707582616367,0.8757016840417001,0.7102803738317757,0.235,10,"0,1,2,3,4,5,6,7,8,9",0.23787587735056878,0.9405874999999999,0.8409267893135681,0.904,0.7714285714285715,0.24651295281423607,0.9297134053766152,0.8304534719012542,0.9021618007577445,0.7236207498346354,False,global
ditto_concat_global,FR_S0_congruent_iid,7,79,0.2547796352646211,0.9319418254764293,0.811216153382862,0.8797113071371291,0.708171206225681,0.33999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.23498709106445312,0.9399500000000001,0.8394565864831963,0.91,0.7738693467336684,0.2502666759728748,0.9267132053042907,0.8258140734524196,0.9014932025852462,0.7224998065030404,False,global
ditto_concat_global,FR_S0_congruent_iid,7,80,0.2544492615301703,0.9319939819458375,0.8114846275400611,0.8724939855653568,0.7071823204419889,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23367364504933358,0.9411499999999999,0.8417334495756887,0.904,0.7735849056603774,0.2503087957770941,0.9269837306668047,0.8238172277549286,0.902830398930243,0.7277781533915187,False,global
ditto_concat_global,FR_S0_congruent_iid,7,81,0.25433627381000695,0.9319899699097293,0.8118814448024009,0.8789093825180433,0.7079303675048356,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2337522430717945,0.9407375,0.8414831908440502,0.908,0.77,0.24923471582408788,0.9279144408579161,0.827917293066388,0.9026075328727435,0.7239768678452211,False,global
ditto_concat_global,FR_S0_congruent_iid,7,82,0.25519806491666636,0.9322828485456369,0.8127398043393212,0.8797113071371291,0.7169811320754716,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23415771481394768,0.9414625000000001,0.8430999121060547,0.908,0.7766990291262136,0.25185970444309436,0.925521542874335,0.8233030675198082,0.9006017383552485,0.7190087474970666,False,global
ditto_concat_global,FR_S0_congruent_iid,7,83,0.2539457551292543,0.9321223671013038,0.8120211558442176,0.8789093825180433,0.710172744721689,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23324691012501717,0.941125,0.8425460159138576,0.91,0.7761194029850746,0.24952853328405364,0.9276548842015262,0.8261216016771364,0.9014932025852462,0.7205246114593808,False,global
ditto_concat_global,FR_S0_congruent_iid,7,84,0.2542576364927896,0.932100300902708,0.8123321534379454,0.8805132317562149,0.7106796116504854,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23351536560058594,0.9407500000000002,0.8435457520120042,0.91,0.7738693467336684,0.24889186998704294,0.9277955895059327,0.8260474319237568,0.9010474704702474,0.719850945687183,False,global
ditto_concat_global,FR_S0_congruent_iid,7,85,0.25391452792365743,0.9323370110330993,0.8128195113401528,0.8748997594226142,0.7111111111111111,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23280583189427853,0.9415749999999999,0.8443616862949888,0.906,0.7772511848341233,0.25008196239418834,0.9265071318608895,0.8262068392431747,0.9008246044127479,0.7181649954889923,False,global
ditto_concat_global,FR_S0_congruent_iid,7,86,0.2536238583989304,0.9323129388164493,0.812909437005203,0.8748997594226142,0.7100371747211895,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.23246040338277818,0.9410999999999998,0.8437335160128027,0.906,0.7751196172248804,0.24998947328107246,0.9275265658225558,0.8255451365102889,0.8999331401827502,0.7199937115836127,False,global
ditto_concat_global,FR_S0_congruent_iid,7,87,0.25410688109247803,0.9324934804413239,0.8135521409157105,0.8757016840417001,0.712430426716141,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23291464230418205,0.9411625,0.8430074728556297,0.908,0.780952380952381,0.24431290824056762,0.9304687277234162,0.8319227587425571,0.9017160686427457,0.7234831888075673,False,global
ditto_concat_global,FR_S0_congruent_iid,7,88,0.2532721292302192,0.9327181544633901,0.8142647710380032,0.8765036086607859,0.7148148148148148,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23226898957788944,0.9413625,0.8446145665978774,0.908,0.780952380952381,0.250536336518487,0.9266752505071648,0.8241119888654467,0.9006017383552485,0.7223702640263616,False,global
ditto_concat_global,FR_S0_congruent_iid,7,89,0.25273211253769606,0.9325797392176529,0.8143939732683365,0.8740978348035284,0.7087198515769945,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.23190760797262192,0.9410875000000001,0.8448679953329469,0.906,0.7751196172248804,0.24856650959496937,0.928486038030441,0.8279554374418179,0.9019389347002451,0.7245334921673615,False,global
ditto_concat_global,FR_S0_congruent_iid,7,90,0.2524865280116857,0.9326559679037112,0.8149122745573383,0.8773055332798717,0.7129455909943715,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.23069819644093514,0.942075,0.8462966424315088,0.906,0.7751196172248804,0.24525577279568675,0.9305026666467668,0.8318164978249669,0.9046133273902385,0.725229269619052,False,global
ditto_concat_global,FR_S0_congruent_iid,7,91,0.25488309701419204,0.9328124373119357,0.8154956328582132,0.8797113071371291,0.7191011235955056,0.22999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.23316255190968513,0.942675,0.847221819304252,0.91,0.7867298578199052,0.2489435771326193,0.9279318027186959,0.8268416981928927,0.9017160686427457,0.7253283802387205,False,global
ditto_concat_global,FR_S0_congruent_iid,7,92,0.2596810867960633,0.9328104312938816,0.8159360150843605,0.8781074578989575,0.7153558052434457,0.19999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2373559265434742,0.9434624999999999,0.8515145154980006,0.912,0.7904761904761904,0.24536313516394395,0.9286637412684077,0.8334101640207638,0.9061733897927345,0.7348509864221221,False,global
ditto_concat_global,FR_S0_congruent_iid,7,93,0.25262773600978283,0.9327582748244734,0.8147532553596218,0.8765036086607859,0.7137546468401487,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.23068304446339608,0.9416749999999999,0.8464534036842412,0.906,0.7772511848341233,0.24735157742036964,0.9288154807276076,0.8263288589607625,0.9012703365277468,0.7229229449380014,False,global
ditto_concat_global,FR_S0_congruent_iid,7,94,0.25232169765205315,0.9328184553660983,0.8145762561517235,0.8765036086607859,0.7116104868913857,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.23036380001902582,0.9417125,0.8464876410658945,0.908,0.7788461538461539,0.24416806415829276,0.9300719179170864,0.8322232347866302,0.9055047916202362,0.7348904279985021,False,global
ditto_concat_global,FR_S0_congruent_iid,7,95,0.2531746204527216,0.9330631895687062,0.8158836794271005,0.8781074578989575,0.7142857142857143,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23117538453638553,0.942475,0.8479744893091617,0.908,0.780952380952381,0.24712325871681515,0.9288930902670355,0.8284659536267109,0.904390461332739,0.7317169790451029,False,global
ditto_concat_global,FR_S0_congruent_iid,7,96,0.2524035529270111,0.9329307923771314,0.8154481415824394,0.8781074578989575,0.7164179104477612,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23016985322535038,0.94225,0.84850860194848,0.906,0.7772511848341233,0.2475910632988778,0.9281151650806402,0.8301888923323243,0.9039447292177402,0.7272542662757193,False,global
ditto_concat_global,FR_S0_congruent_iid,7,97,0.25227932294094285,0.9330290872617854,0.8155641876624025,0.8797113071371291,0.7169811320754716,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.22949036408960818,0.942325,0.8481862643135196,0.908,0.780952380952381,0.24270124376776597,0.9315407299121715,0.8341910398602199,0.9041675952752396,0.7289825853767616,False,global
ditto_concat_global,FR_S0_congruent_iid,7,98,0.2533046199365817,0.9331293881644934,0.8160272881055807,0.8765036086607859,0.7158671586715867,0.22999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.23102893827855586,0.9424124999999999,0.8488447611859026,0.908,0.7830188679245284,0.2449707033568032,0.9300056262437283,0.8339286378609202,0.9032761310452418,0.7301825566116292,False,global
ditto_concat_global,FR_S0_congruent_iid,7,99,0.2524531777042958,0.9332477432296891,0.8163065501247928,0.8789093825180433,0.7156308851224106,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.22990789034962655,0.9425875,0.8488146361203135,0.908,0.780952380952381,0.25126902734167944,0.9261726586740804,0.8255488217767635,0.9032761310452418,0.7228727816050071,False,global
ditto_concat_global,FR_S0_congruent_iid,7,100,0.2580622387863247,0.9330972918756268,0.8168347376818973,0.8797113071371291,0.7169811320754716,0.20999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2348459625095129,0.9435499999999999,0.8525634489534599,0.91,0.784688995215311,0.24744987104387786,0.9283371198137025,0.8281363136072136,0.9008246044127479,0.7246339517707533,False,global
