method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_concat,FR_S0_congruent_iid,11,65,0.2591595194319677,0.9293199598796389,0.8051580557703493,0.8748997594226142,0.7163636363636363,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2398588104248047,0.9381375,0.8321469617859772,0.888,0.7407407407407407,0.2516260994803754,0.9257108216314142,0.8213971818272359,0.9008246044127479,0.7222431938300462,False
fedavg_concat,FR_S0_congruent_iid,11,66,0.2598990018045606,0.9293019057171514,0.8047460140007299,0.8748997594226142,0.7142857142857143,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.24023634341359137,0.9381749999999999,0.8318276695686814,0.888,0.7383177570093458,0.25356872544831677,0.9242778927356391,0.8208683282145829,0.9012703365277468,0.7226243760665633,False
fedavg_concat,FR_S0_congruent_iid,11,67,0.25934625298692976,0.9293059177532599,0.8052315932446747,0.8748997594226142,0.7184115523465704,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23980279552936554,0.9383750000000001,0.8326832350257104,0.886,0.7373271889400922,0.25523498797831146,0.9231298040931486,0.816604490932012,0.9010474704702474,0.7178850565009787,False
fedavg_concat,FR_S0_congruent_iid,11,68,0.2590823199931583,0.9292918756268806,0.8055754413515943,0.8748997594226142,0.7163636363636363,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23987603759765624,0.9385375,0.8327437793085907,0.888,0.7383177570093458,0.25187674772508273,0.9255743734814831,0.8223891292040092,0.9021618007577445,0.7212683305379307,False
fedavg_concat,FR_S0_congruent_iid,11,69,0.260689160977016,0.9293781344032096,0.8053373163023839,0.888532477947073,0.7110187110187111,0.42999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24083822631835938,0.9373125,0.8315589439232719,0.9,0.7395833333333334,0.25245967462197266,0.9243743337054766,0.8209572175523159,0.9010474704702474,0.720742748206493,False
fedavg_concat,FR_S0_congruent_iid,11,70,0.2593857460291556,0.9295225677031094,0.8060657127866697,0.888532477947073,0.7073684210526315,0.42499999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.23993785092234612,0.9381875,0.832687393998012,0.9,0.7368421052631579,0.25208335607772364,0.9254091172829227,0.822672603016575,0.8997102741252507,0.7132199364144252,False
fedavg_concat,FR_S0_congruent_iid,11,71,0.2587172592472533,0.9296930792377132,0.806798335258424,0.888532477947073,0.6997840172786177,0.44499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23988598626852037,0.9386874999999999,0.8333158987138977,0.904,0.7391304347826086,0.25021428440338206,0.9262291142349452,0.8268520633170031,0.9019389347002451,0.7241314626413153,False
fedavg_concat,FR_S0_congruent_iid,11,72,0.25858864859164765,0.929753259779338,0.8070125029544178,0.888532477947073,0.6997840172786177,0.4599999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2397182922065258,0.9388,0.8333304697564556,0.904,0.7391304347826086,0.25213866015173475,0.925120218441038,0.8225138565987306,0.9037218631602407,0.7270482144483329,False
fedavg_concat,FR_S0_congruent_iid,11,73,0.25847289849852406,0.929827482447342,0.807105345995263,0.8748997594226142,0.7163636363636363,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23934344482421874,0.9388749999999999,0.8335688925723461,0.888,0.7383177570093458,0.24946619407860188,0.9273000837213384,0.827429459841099,0.9039447292177402,0.728956514599775,False
fedavg_concat,FR_S0_congruent_iid,11,74,0.25862079359286294,0.9297993981945838,0.8072753861302033,0.8724939855653568,0.7155635062611807,0.235,10,"0,1,2,3,4,5,6,7,8,9",0.23945088183879853,0.9390875000000001,0.8333267966824641,0.884,0.7363636363636363,0.24990033158911665,0.9270970756466178,0.8266774300267951,0.9001560062402496,0.7176481706696262,False
fedavg_concat,FR_S0_congruent_iid,11,75,0.2583535629016166,0.9297813440320963,0.8070274623423349,0.8757016840417001,0.7176684881602914,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23936109912395478,0.9388000000000001,0.8332475441621656,0.888,0.7383177570093458,0.24929495092380916,0.9260721984376671,0.8273713812806133,0.9055047916202362,0.7300242075252974,False
fedavg_concat,FR_S0_congruent_iid,11,76,0.25891883557762446,0.9297813440320962,0.8071734349760274,0.8740978348035284,0.7171171171171171,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.23962130737304688,0.938525,0.8330306593301084,0.886,0.7373271889400922,0.2504971620963203,0.9264881006126547,0.8251134938205039,0.9034989971027413,0.7264197619116035,False
fedavg_concat,FR_S0_congruent_iid,11,77,0.2588632700975264,0.9296609829488466,0.8072714311490713,0.8740978348035284,0.7171171171171171,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23897480762004852,0.939025,0.8343227108305487,0.886,0.7373271889400922,0.24958170957386772,0.9266016171700758,0.8276647965685162,0.904390461332739,0.728684086293828,False
fedavg_concat,FR_S0_congruent_iid,11,78,0.25864452611783456,0.9297793380140422,0.8077731614927846,0.8893344025661588,0.703862660944206,0.42499999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.23950822442770003,0.9388749999999999,0.8336989409223383,0.902,0.7379679144385026,0.2507070579931575,0.925789707107493,0.8248598880460944,0.9019389347002451,0.7243354261855451,False
fedavg_concat,FR_S0_congruent_iid,11,79,0.2643535831179873,0.9296990972918756,0.8088467510671895,0.892542101042502,0.7172995780590717,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.24540412896871566,0.9399250000000001,0.8360192074155455,0.9,0.7395833333333334,0.24885871438199544,0.9278493845584909,0.8262548197091842,0.8983730777802541,0.7173479858662716,False
fedavg_concat,FR_S0_congruent_iid,11,80,0.25856412079038865,0.9295346038114343,0.8079218268185316,0.8893344025661588,0.703862660944206,0.43999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23804682916402817,0.9399,0.8375697461431921,0.904,0.7419354838709677,0.24730059711072874,0.9280909683105031,0.8294628993355666,0.9017160686427457,0.7194426167443096,False
fedavg_concat,FR_S0_congruent_iid,11,81,0.2585309906873879,0.929729187562688,0.808450726232166,0.8909382518043304,0.7142857142857143,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23898968493938447,0.9397625000000001,0.8369321680022725,0.9,0.7395833333333334,0.24682847499276206,0.928551689118891,0.8286477614733654,0.9034989971027413,0.7287613133905666,False
fedavg_concat,FR_S0_congruent_iid,11,82,0.25877235988759956,0.9297893681043129,0.8084391696043676,0.892542101042502,0.7184873949579832,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2387929381132126,0.9397625000000001,0.8366393245141962,0.9,0.7395833333333334,0.24761332063067057,0.9282233215596423,0.825666021388426,0.9041675952752396,0.7341737242751388,False
fedavg_concat,FR_S0_congruent_iid,11,83,0.25852954684612556,0.9295987963891674,0.8083792033513928,0.888532477947073,0.7010752688172043,0.41999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.23850175470113755,0.93975,0.8369756399524654,0.904,0.7446808510638298,0.25223855306636206,0.9241939966177587,0.823251310781607,0.9021618007577445,0.7258647040860302,False
fedavg_concat,FR_S0_congruent_iid,11,84,0.2588617527542252,0.9296349047141423,0.8089983587241729,0.892542101042502,0.7161016949152542,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23943495190143585,0.9395625000000001,0.8361868386303286,0.902,0.743455497382199,0.24598546426121418,0.928018691547319,0.8319892946558258,0.9075105861377313,0.7409911638653043,False
fedavg_concat,FR_S0_congruent_iid,11,85,0.2586738261444242,0.9296750250752256,0.8090109495435334,0.8909382518043304,0.7106382978723405,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2389941101074219,0.9398875,0.837939066260047,0.906,0.7513227513227513,0.24855904932380227,0.9268167257303407,0.8258553760313303,0.9046133273902385,0.7304852272608906,False
fedavg_concat,FR_S0_congruent_iid,11,86,0.25786623007408027,0.9297472417251755,0.8095155927092157,0.8909382518043304,0.7081545064377682,0.42499999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.23864024353027344,0.939425,0.8379550875300078,0.906,0.7486631016042781,0.2492829287088021,0.9264080701706522,0.8270340056489861,0.9041675952752396,0.7318009991083103,False
fedavg_concat,FR_S0_congruent_iid,11,87,0.258826499701789,0.9299618856569709,0.8097572530781884,0.8901363271852446,0.7078891257995735,0.4599999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2392629089355469,0.9388624999999999,0.8355124801029815,0.902,0.7407407407407407,0.24882372484816617,0.9258061942777281,0.8279271914928774,0.9061733897927345,0.737398107774851,False
fedavg_concat,FR_S0_congruent_iid,11,88,0.2580628139717443,0.9300060180541625,0.8099321900860217,0.8901363271852446,0.7078891257995735,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23874418634176253,0.9403874999999999,0.8386122840245935,0.906,0.7513227513227513,0.24917897044722317,0.92827291836629,0.8264667315264523,0.9014932025852462,0.7231486001459192,False
fedavg_concat,FR_S0_congruent_iid,11,89,0.25958177918133585,0.930062186559679,0.8102242594968442,0.8917401764234162,0.7109207708779444,0.4799999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23978704845905305,0.9386625,0.8363919197354188,0.902,0.7407407407407407,0.24659670003012557,0.9281976764677459,0.8306730827297609,0.9041675952752396,0.7278287739937541,False
fedavg_concat,FR_S0_congruent_iid,11,90,0.258559721882762,0.9301063189568706,0.8104761302611481,0.8805132317562149,0.7061143984220908,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.24010658264160156,0.9400125000000001,0.8378180773183912,0.898,0.7437185929648241,0.2508224816903628,0.9255419504624838,0.8231659347420034,0.9008246044127479,0.7234260573001748,False
fedavg_concat,FR_S0_congruent_iid,11,91,0.2580242815047335,0.930330992978937,0.8109865739251976,0.8917401764234162,0.7096774193548387,0.4049999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23917674267292022,0.9398,0.8385006390313348,0.906,0.7486631016042781,0.24549954056620252,0.9284074180890852,0.8314730995220437,0.9055047916202362,0.734772454333943,False
fedavg_concat,FR_S0_congruent_iid,11,92,0.25740542560337826,0.9302647943831495,0.8106990951114892,0.8909382518043304,0.7081545064377682,0.4149999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23871919244527817,0.9400625,0.8391510763717646,0.904,0.7446808510638298,0.24685902405693771,0.9292202958208021,0.8291742723991729,0.9041675952752396,0.7323539300036217,False
fedavg_concat,FR_S0_congruent_iid,11,93,0.25789027457941793,0.9304032096288866,0.8108034287219494,0.8813151563753007,0.7063492063492064,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2387936705350876,0.939225,0.837628092662871,0.898,0.7411167512690355,0.2452332402407419,0.9292049756350577,0.834077848136393,0.9050590595052374,0.7350092336532219,False
fedavg_concat,FR_S0_congruent_iid,11,94,0.2570521792078745,0.9304112337011035,0.8106504595176804,0.8933440256615878,0.7076923076923077,0.4799999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23828529345989227,0.9396500000000001,0.8368150587813151,0.908,0.7444444444444445,0.24708367971500417,0.9277384942391009,0.8322650162203271,0.9039447292177402,0.7314993018941602,False
fedavg_concat,FR_S0_congruent_iid,11,95,0.2583602562176292,0.9303931795386158,0.8108148634390311,0.8917401764234162,0.7071583514099783,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2396339722275734,0.93855,0.8340873615782648,0.906,0.7431693989071039,0.24483468399325217,0.9289168986829307,0.8323211304772752,0.9046133273902385,0.7338727973479783,False
fedavg_concat,FR_S0_congruent_iid,11,96,0.2574918451565882,0.9307321965897694,0.8120037403622166,0.8941459502806736,0.7105263157894737,0.4499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.240072998046875,0.939875,0.8386368487113451,0.906,0.7403314917127072,0.2427985563140312,0.9309149517317501,0.8355232419076031,0.904390461332739,0.7333705176492397,False
fedavg_concat,FR_S0_congruent_iid,11,97,0.2572146724512219,0.9308686058174523,0.8118054882137986,0.8941459502806736,0.7105263157894737,0.4649999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2399543456733227,0.9394499999999999,0.8375569048868972,0.908,0.7444444444444445,0.2426488649374875,0.9300419441205462,0.8351089075674538,0.9055047916202362,0.733592191825701,False
fedavg_concat,FR_S0_congruent_iid,11,98,0.2582073196822534,0.9308966900702107,0.8123279586256843,0.892542101042502,0.7048458149779736,0.42999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24135961908102035,0.9403625,0.8382920803158275,0.908,0.7444444444444445,0.24329564535248538,0.9302602400805605,0.8346582157811321,0.9092935145977268,0.7474843625687083,False
fedavg_concat,FR_S0_congruent_iid,11,99,0.25701192136683654,0.9308545636910732,0.8120666266072001,0.8941459502806736,0.7105263157894737,0.4699999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23972515869140626,0.9394750000000001,0.8370119357437962,0.908,0.7444444444444445,0.24285775597400486,0.9302213572285843,0.8340749251122772,0.9057276576777357,0.7407718341382913,False
fedavg_concat,FR_S0_congruent_iid,11,100,0.2573098776191354,0.9307582748244735,0.8124945932197832,0.8941459502806736,0.7105263157894737,0.48999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23916111752390862,0.9394374999999999,0.8374161960345368,0.908,0.7444444444444445,0.24381878434721707,0.9293136514559153,0.835610629878433,0.9041675952752396,0.7345162796106045,False
